117456,120762,56.825157,35.87904,55.747074,38.4115,13903.069800,3.861964 hours in route,259124.000000,67.096434 km/h,rest: 0.000000,total time: 3.861964 ,
117501,120762,55.413049,37.588278,55.747074,38.4115,6372.773800,1.770215 hours in route,96656.000000,54.601279 km/h,rest: 0.000000,total time: 1.770215 ,
117819,120762,57.142964,65.597514,55.747074,38.4115,125753.098000,34.931416 hours in route,2115021.500000,60.547832 km/h,rest: 20.000000,total time: 54.931416 ,
117866,120762,52.727738,41.387093,55.747074,38.4115,28557.035300,7.932510 hours in route,493034.300000,62.153633 km/h,rest: 0.000000,total time: 7.932510 ,
117986,120762,55.848147,48.843685,55.747074,38.4115,46089.869000,12.802741 hours in route,815345.400000,63.685220 km/h,rest: 2.000000,total time: 14.802741 ,
118535,120762,56.169053,43.895555,55.747074,38.4115,24047.867500,6.679963 hours in route,412022.000000,61.680280 km/h,rest: 0.000000,total time: 6.679963 ,
130486,120762,51.672394,39.296102,55.747074,38.4115,31316.049450,8.698903 hours in route,556179.400000,63.936731 km/h,rest: 2.000000,total time: 10.698903 ,
130744,120762,45.055356,39.067991,55.747074,38.4115,79952.016800,22.208894 hours in route,1393795.800000,62.758453 km/h,rest: 10.000000,total time: 32.208894 ,
131643,120762,52.319649,104.248228,55.747074,38.4115,305575.309850,84.882031 hours in route,5075688.800000,59.796977 km/h,rest: 50.000000,total time: 134.882031 ,
133533,120762,47.367228,39.712646,55.747074,38.4115,62038.993250,17.233054 hours in route,1101414.500000,63.912904 km/h,rest: 10.000000,total time: 27.233054 ,
133858,120762,53.23448,44.906253,55.747074,38.4115,39482.366200,10.967324 hours in route,621088.400000,56.630806 km/h,rest: 2.000000,total time: 12.967324 ,
140302,120762,51.765435,36.131845,55.747074,38.4115,34613.280600,9.614800 hours in route,575474.600000,59.852996 km/h,rest: 2.000000,total time: 11.614800 ,
144154,120762,45.032496,34.045926,55.747074,38.4115,104579.119600,29.049755 hours in route,1798812.000000,61.921761 km/h,rest: 12.000000,total time: 41.049755 ,
144649,120762,56.09682,40.354817,55.747074,38.4115,8507.148000,2.363097 hours in route,157942.700000,66.837173 km/h,rest: 0.000000,total time: 2.363097 ,
149445,120762,54.565769,55.931327,55.747074,38.4115,82092.199950,22.803389 hours in route,1391951.500000,61.041432 km/h,rest: 10.000000,total time: 32.803389 ,
158311,120762,44.03429,43.164327,55.747074,38.4115,92525.666900,25.701574 hours in route,1614777.300000,62.827953 km/h,rest: 12.000000,total time: 37.701574 ,
158751,120762,43.088653,44.644355,55.747074,38.4115,102780.123350,28.550034 hours in route,1798964.000000,63.010923 km/h,rest: 12.000000,total time: 40.550034 ,
158929,120762,51.601574,45.943636,55.747074,38.4115,52399.100000,14.555306 hours in route,829309.500000,56.976440 km/h,rest: 2.000000,total time: 16.555306 ,
160030,120762,52.599422,39.392793,55.747074,38.4115,27589.311650,7.663698 hours in route,486758.800000,63.514875 km/h,rest: 0.000000,total time: 7.663698 ,
161003,120762,61.244861,73.500957,55.747074,38.4115,172623.144550,47.950873 hours in route,2905313.000000,60.589366 km/h,rest: 22.000000,total time: 69.950873 ,
161443,120762,61.820477,34.283712,55.747074,38.4115,61640.072500,17.122242 hours in route,1089962.400000,63.657690 km/h,rest: 10.000000,total time: 27.122242 ,
161520,120762,55.141009,82.985385,55.747074,38.4115,193521.494200,53.755971 hours in route,3262654.600000,60.693809 km/h,rest: 30.000000,total time: 83.755971 ,
168458,120762,55.010898,73.446973,55.747074,38.4115,155571.742400,43.214373 hours in route,2615568.500000,60.525430 km/h,rest: 22.000000,total time: 65.214373 ,
169537,120762,59.620754,60.618892,55.747074,38.4115,112693.155800,31.303654 hours in route,1854258.800000,59.234579 km/h,rest: 12.000000,total time: 43.303654 ,
169872,120762,46.312097,48.056881,55.747074,38.4115,87745.849450,24.373847 hours in route,1441918.100000,59.158413 km/h,rest: 12.000000,total time: 36.373847 ,
172430,120762,53.384265,83.739861,55.747074,38.4115,206818.654950,57.449626 hours in route,3539529.600000,61.611012 km/h,rest: 32.000000,total time: 89.449626 ,
203631,120762,59.234185,39.923862,55.747074,38.4115,32414.652300,9.004070 hours in route,473973.500000,52.639917 km/h,rest: 2.000000,total time: 11.004070 ,
204615,120762,56.516407,85.024625,55.747074,38.4115,210152.399500,58.375667 hours in route,3534374.100000,60.545332 km/h,rest: 32.000000,total time: 90.375667 ,
204952,120762,55.744370258,52.479285244,55.747074,38.4115,62882.002300,17.467223 hours in route,1086169.800000,62.183314 km/h,rest: 10.000000,total time: 27.467223 ,
205104,120762,54.356576,48.598839,55.747074,38.4115,47892.658850,13.303516 hours in route,839053.700000,63.070069 km/h,rest: 2.000000,total time: 15.303516 ,
205205,120762,58.571995,49.576179,55.747074,38.4115,57744.993700,16.040276 hours in route,949173.000000,59.174356 km/h,rest: 10.000000,total time: 26.040276 ,
205228,120762,55.65431,37.888459,55.747074,38.4115,4316.998250,1.199166 hours in route,52959.500000,44.163604 km/h,rest: 0.000000,total time: 1.199166 ,
205349,120762,68.999114,33.125556,55.747074,38.4115,116966.527650,32.490702 hours in route,2014264.500000,61.995105 km/h,rest: 20.000000,total time: 52.490702 ,
205985,120762,46.312237,39.946724,55.747074,38.4115,69295.557300,19.248766 hours in route,1229937.200000,63.896938 km/h,rest: 10.000000,total time: 29.248766 ,
206236,120762,55.328742812,37.82100529,55.747074,38.4115,5365.573000,1.490437 hours in route,93873.500000,62.983879 km/h,rest: 0.000000,total time: 1.490437 ,
206298,120762,53.722084,91.382578,55.747074,38.4115,254923.044100,70.811957 hours in route,4237479.100000,59.841294 km/h,rest: 40.000000,total time: 110.811957 ,
206319,120762,51.726981,55.100593,55.747074,38.4115,86485.307300,24.023696 hours in route,1462954.400000,60.896307 km/h,rest: 12.000000,total time: 36.023696 ,
206348,120762,54.437235,37.464906,55.747074,38.4115,11472.913350,3.186920 hours in route,212922.600000,66.811396 km/h,rest: 0.000000,total time: 3.186920 ,
206708,120762,53.760427,87.092846,55.747074,38.4115,215002.754200,59.722987 hours in route,3618433.000000,60.586939 km/h,rest: 32.000000,total time: 91.722987 ,
206844,120762,54.666244,20.45905,55.747074,38.4115,80015.915250,22.226643 hours in route,1328241.100000,59.758961 km/h,rest: 10.000000,total time: 32.226643 ,
206968,120762,55.125659,37.556262,55.747074,38.4115,7185.552600,1.995987 hours in route,131195.200000,65.729492 km/h,rest: 0.000000,total time: 1.995987 ,
207016,120762,50.593676,36.679399,55.747074,38.4115,44560.218350,12.377838 hours in route,725723.600000,58.630883 km/h,rest: 2.000000,total time: 14.377838 ,
207022,120762,55.968988,37.320131,55.747074,38.4115,6517.760450,1.810489 hours in route,95029.100000,52.488084 km/h,rest: 0.000000,total time: 1.810489 ,
207404,120762,57.662651,39.78925,55.747074,38.4115,19567.981550,5.435550 hours in route,277171.100000,50.992278 km/h,rest: 0.000000,total time: 5.435550 ,
207743,120762,55.996703739,37.883953939,55.747074,38.4115,5362.846350,1.489680 hours in route,87677.300000,58.856484 km/h,rest: 0.000000,total time: 1.489680 ,
207803,120762,54.786513,32.100785,55.747074,38.4115,29695.352400,8.248709 hours in route,465083.300000,56.382556 km/h,rest: 2.000000,total time: 10.248709 ,
208277,120762,44.662695,41.896576,55.747074,38.4115,84330.423950,23.425118 hours in route,1480078.600000,63.183401 km/h,rest: 10.000000,total time: 33.425118 ,
209207,120762,64.57634987,40.596223935,55.747074,38.4115,79977.860700,22.216072 hours in route,1242393.300000,55.923175 km/h,rest: 10.000000,total time: 32.216072 ,
209211,120762,43.03146948,47.433087104,55.747074,38.4115,110301.291000,30.639247 hours in route,1832929.200000,59.822918 km/h,rest: 12.000000,total time: 42.639247 ,
210001,120762,55.125925956,37.556771605,55.747074,38.4115,7043.411150,1.956503 hours in route,130705.800000,66.805823 km/h,rest: 0.000000,total time: 1.956503 ,
210127,120762,55.58783,37.226277,55.747074,38.4115,6926.520850,1.924034 hours in route,105070.400000,54.609442 km/h,rest: 0.000000,total time: 1.924034 ,
210515,120762,55.918678542,37.562207434,55.747074,38.4115,5340.914600,1.483587 hours in route,76692.500000,51.693955 km/h,rest: 0.000000,total time: 1.483587 ,
210557,120762,50.898893,128.535972,55.747074,38.4115,446355.450200,123.987625 hours in route,7624298.000000,61.492411 km/h,rest: 72.000000,total time: 195.987625 ,
211415,120762,51.800428813,39.21810555,55.747074,38.4115,30285.020100,8.412506 hours in route,538809.600000,64.048647 km/h,rest: 2.000000,total time: 10.412506 ,
211470,120762,57.926741,59.990923,55.747074,38.4115,107561.481950,29.878189 hours in route,1766248.500000,59.114978 km/h,rest: 12.000000,total time: 41.878189 ,
211644,120762,56.763865443,60.742442033,55.747074,38.4115,107122.965500,29.756379 hours in route,1798334.700000,60.435266 km/h,rest: 12.000000,total time: 41.756379 ,
213849,120762,55.310288,86.140728,55.747074,38.4115,209041.230350,58.067008 hours in route,3511682.200000,60.476375 km/h,rest: 32.000000,total time: 90.067008 ,
214951,120762,43.357235,132.122865,55.747074,38.4115,521060.918200,144.739144 hours in route,9004193.100000,62.209799 km/h,rest: 90.000000,total time: 234.739144 ,
216566,120762,57.924337,56.164468,55.747074,38.4115,87782.599950,24.384056 hours in route,1430851.900000,58.679816 km/h,rest: 12.000000,total time: 36.384056 ,
217081,120762,53.320124,34.248998,55.747074,38.4115,29301.410750,8.139281 hours in route,470353.100000,57.788042 km/h,rest: 2.000000,total time: 10.139281 ,
218210,120762,55.823819179,38.251653675,55.747074,38.4115,1864.910050,0.518031 hours in route,21749.000000,41.984009 km/h,rest: 0.000000,total time: 0.518031 ,
218225,120762,55.150464,61.448817,55.747074,38.4115,105959.278700,29.433133 hours in route,1784070.400000,60.614356 km/h,rest: 12.000000,total time: 41.433133 ,
218402,120762,56.951769,40.941105,55.747074,38.4115,16025.470450,4.451520 hours in route,270367.000000,60.735889 km/h,rest: 0.000000,total time: 4.451520 ,
218616,120762,47.366609,39.716696,55.747074,38.4115,61957.905050,17.210529 hours in route,1101005.000000,63.972757 km/h,rest: 10.000000,total time: 27.210529 ,
218628,120762,56.905912,53.359074,55.747074,38.4115,72177.982000,20.049439 hours in route,1237696.600000,61.732230 km/h,rest: 10.000000,total time: 30.049439 ,
218644,120762,48.449259,135.12843,55.747074,38.4115,482579.114000,134.049754 hours in route,8278702.200000,61.758429 km/h,rest: 80.000000,total time: 214.049754 ,
218674,120762,52.007122,113.560661,55.747074,38.4115,366801.287200,101.889246 hours in route,6164427.300000,60.501255 km/h,rest: 60.000000,total time: 161.889246 ,
218916,120762,56.072212198,47.231122167,55.747074,38.4115,37699.374200,10.472048 hours in route,679802.600000,64.915915 km/h,rest: 2.000000,total time: 12.472048 ,
219030,120762,56.30041,101.700708,55.747074,38.4115,290004.241550,80.556734 hours in route,4733092.200000,58.754768 km/h,rest: 50.000000,total time: 130.556734 ,
300168,120762,56.084394,37.155605,55.747074,38.4115,7492.241450,2.081178 hours in route,131269.300000,63.074513 km/h,rest: 0.000000,total time: 2.081178 ,
300219,120762,59.207319,39.800209,55.747074,38.4115,32120.411200,8.922336 hours in route,470885.500000,52.776030 km/h,rest: 2.000000,total time: 10.922336 ,
300363,120762,52.126005,23.64126,55.747074,38.4115,64000.284450,17.777857 hours in route,1132710.400000,63.714677 km/h,rest: 10.000000,total time: 27.777857 ,
300571,120762,56.726696,60.578278,55.747074,38.4115,106426.839900,29.563011 hours in route,1790618.800000,60.569568 km/h,rest: 12.000000,total time: 41.563011 ,
300862,120762,53.719708,91.376873,55.747074,38.4115,254897.911500,70.804975 hours in route,4237788.000000,59.851557 km/h,rest: 40.000000,total time: 110.804975 ,
300864,120762,56.113127507,37.180021536,55.747074,38.4115,7299.597700,2.027666 hours in route,130862.200000,64.538340 km/h,rest: 0.000000,total time: 2.027666 ,
300987,120762,54.815902,31.975506,55.747074,38.4115,29557.360200,8.210378 hours in route,463840.000000,56.494355 km/h,rest: 2.000000,total time: 10.210378 ,
301760,120762,54.678615,39.571775,55.747074,38.4115,11150.813000,3.097448 hours in route,173126.300000,55.893205 km/h,rest: 0.000000,total time: 3.097448 ,
301920,120762,44.033866,43.165161,55.747074,38.4115,92529.934700,25.702760 hours in route,1614843.700000,62.827639 km/h,rest: 12.000000,total time: 37.702760 ,
301957,120762,47.367953,39.71672,55.747074,38.4115,61959.446200,17.210957 hours in route,1101092.300000,63.976238 km/h,rest: 10.000000,total time: 27.210957 ,
302222,120762,54.584504,55.907014,55.747074,38.4115,81930.260650,22.758406 hours in route,1389463.900000,61.052778 km/h,rest: 10.000000,total time: 32.758406 ,
302335,120762,53.101049,46.583858,55.747074,38.4115,46367.868750,12.879964 hours in route,747391.400000,58.027447 km/h,rest: 2.000000,total time: 14.879964 ,
302445,120762,55.347781246,37.614404928,55.747074,38.4115,5851.153800,1.625320 hours in route,106384.700000,65.454598 km/h,rest: 0.000000,total time: 1.625320 ,
302597,120762,54.582532,39.766525,55.747074,38.4115,12641.105050,3.511418 hours in route,192552.900000,54.836222 km/h,rest: 0.000000,total time: 3.511418 ,
302738,120762,51.645263,46.009598,55.747074,38.4115,53126.641350,14.757400 hours in route,839831.400000,56.909170 km/h,rest: 2.000000,total time: 16.757400 ,
302769,120762,64.527853,40.653662,55.747074,38.4115,79505.913150,22.084976 hours in route,1237538.400000,56.035307 km/h,rest: 10.000000,total time: 32.084976 ,
302856,120762,55.575239899,37.697530594,55.747074,38.4115,4616.337000,1.282316 hours in route,67701.100000,52.795964 km/h,rest: 0.000000,total time: 1.282316 ,
303024,120762,51.840969,107.641213,55.747074,38.4115,332523.740200,92.367706 hours in route,5516188.400000,59.719881 km/h,rest: 52.000000,total time: 144.367706 ,
303295,120762,56.331209,36.678842,55.747074,38.4115,9599.704800,2.666585 hours in route,175997.600000,66.001130 km/h,rest: 0.000000,total time: 2.666585 ,
306771,120762,51.450719,46.136673,55.747074,38.4115,54947.569350,15.263214 hours in route,873301.400000,57.216089 km/h,rest: 2.000000,total time: 17.263214 ,
311800,120762,59.74376,30.509576,55.747074,38.4115,38211.391650,10.614275 hours in route,755262.100000,71.155314 km/h,rest: 2.000000,total time: 12.614275 ,
305110,120782,56.128930131,92.963028087,55.754047,37.620405,243243.972300,67.567770 hours in route,4075213.500000,60.312979 km/h,rest: 40.000000,total time: 107.567770 ,
6144,121703,48.7554,44.4405,55.743971,38.419892,59593.306750,16.553696 hours in route,1000465.500000,60.437589 km/h,rest: 10.000000,total time: 26.553696 ,
120762,121703,55.747074,38.4115,55.743971,38.419892,981.712550,0.272698 hours in route,8062.700000,29.566414 km/h,rest: 0.000000,total time: 0.272698 ,
207016,130486,50.593676,36.679399,51.672394,39.296102,16919.811650,4.699948 hours in route,261446.300000,55.627492 km/h,rest: 0.000000,total time: 4.699948 ,
211415,130486,51.800428813,39.21810555,51.672394,39.296102,1937.344100,0.538151 hours in route,28760.200000,53.442607 km/h,rest: 0.000000,total time: 0.538151 ,
507,130744,55.38614,37.583393,45.055356,39.067991,76571.563550,21.269879 hours in route,1316259.200000,61.883719 km/h,rest: 10.000000,total time: 31.269879 ,
686,130744,54.941901,82.916459,45.055356,39.067991,232460.308650,64.572308 hours in route,3880647.300000,60.097702 km/h,rest: 40.000000,total time: 104.572308 ,
1733,130744,56.767604,60.81316,45.055356,39.067991,153487.159200,42.635322 hours in route,2527493.800000,59.281687 km/h,rest: 22.000000,total time: 64.635322 ,
2737,130744,59.869844,30.519603,45.055356,39.067991,113685.419300,31.579283 hours in route,2063507.100000,65.343697 km/h,rest: 12.000000,total time: 43.579283 ,
6144,130744,48.7554,44.4405,45.055356,39.067991,45901.967250,12.750546 hours in route,747626.800000,58.634883 km/h,rest: 2.000000,total time: 14.750546 ,
117986,130744,55.848147,48.843685,45.055356,39.067991,107980.556200,29.994599 hours in route,1706784.300000,56.903055 km/h,rest: 12.000000,total time: 41.994599 ,
120762,130744,55.747074,38.4115,45.055356,39.067991,79795.530800,22.165425 hours in route,1382577.600000,62.375415 km/h,rest: 10.000000,total time: 32.165425 ,
130486,130744,51.672394,39.296102,45.055356,39.067991,49392.909100,13.720253 hours in route,836097.300000,60.938915 km/h,rest: 2.000000,total time: 15.720253 ,
133533,130744,47.367228,39.712646,45.055356,39.067991,19820.374500,5.505660 hours in route,295536.400000,53.678655 km/h,rest: 0.000000,total time: 5.505660 ,
144154,130744,45.032496,34.045926,45.055356,39.067991,29627.660350,8.229906 hours in route,465146.800000,56.519093 km/h,rest: 2.000000,total time: 10.229906 ,
158311,130744,44.03429,43.164327,45.055356,39.067991,27149.609700,7.541558 hours in route,429714.600000,56.979551 km/h,rest: 0.000000,total time: 7.541558 ,
158751,130744,43.088653,44.644355,45.055356,39.067991,37404.066150,10.390018 hours in route,613901.300000,59.085680 km/h,rest: 2.000000,total time: 12.390018 ,
205228,130744,55.65431,37.888459,45.055356,39.067991,78170.565950,21.714046 hours in route,1345370.700000,61.958545 km/h,rest: 10.000000,total time: 31.714046 ,
205985,130744,46.312237,39.946724,45.055356,39.067991,12114.980150,3.365272 hours in route,179572.800000,53.360556 km/h,rest: 0.000000,total time: 3.365272 ,
206236,130744,55.328742812,37.82100529,45.055356,39.067991,75771.469600,21.047630 hours in route,1302890.900000,61.902023 km/h,rest: 10.000000,total time: 31.047630 ,
206348,130744,54.437235,37.464906,45.055356,39.067991,72157.591400,20.043775 hours in route,1207828.600000,60.259536 km/h,rest: 10.000000,total time: 30.043775 ,
208277,130744,44.662695,41.896576,45.055356,39.067991,18954.366750,5.265102 hours in route,295015.900000,56.032325 km/h,rest: 0.000000,total time: 5.265102 ,
209211,130744,43.03146948,47.433087104,45.055356,39.067991,50682.377450,14.078438 hours in route,868721.400000,61.705808 km/h,rest: 2.000000,total time: 16.078438 ,
210127,130744,55.58783,37.226277,45.055356,39.067991,79067.278150,21.963133 hours in route,1363416.200000,62.077492 km/h,rest: 10.000000,total time: 31.963133 ,
211415,130744,51.800428813,39.21810555,45.055356,39.067991,50716.875500,14.088021 hours in route,860639.300000,61.090149 km/h,rest: 2.000000,total time: 16.088021 ,
218402,130744,56.951769,40.941105,45.055356,39.067991,93993.078800,26.109189 hours in route,1630153.100000,62.435992 km/h,rest: 12.000000,total time: 38.109189 ,
218616,130744,47.366609,39.716696,45.055356,39.067991,19739.286300,5.483135 hours in route,295126.900000,53.824481 km/h,rest: 0.000000,total time: 5.483135 ,
219030,130744,56.30041,101.700708,45.055356,39.067991,329013.948900,91.392764 hours in route,5360620.100000,58.654754 km/h,rest: 52.000000,total time: 143.392764 ,
300571,130744,56.726696,60.578278,45.055356,39.067991,153730.068150,42.702797 hours in route,2537201.600000,59.415350 km/h,rest: 22.000000,total time: 64.702797 ,
301229,130744,55.43485,37.611832,45.055356,39.067991,76668.300350,21.296750 hours in route,1319716.400000,61.967971 km/h,rest: 10.000000,total time: 31.296750 ,
301339,130744,43.611071,39.732701,45.055356,39.067991,20068.499650,5.574583 hours in route,291861.400000,52.355735 km/h,rest: 0.000000,total time: 5.574583 ,
301920,130744,44.033866,43.165161,45.055356,39.067991,27153.877500,7.542744 hours in route,429781.000000,56.979398 km/h,rest: 0.000000,total time: 7.542744 ,
301957,130744,47.367953,39.71672,45.055356,39.067991,19740.827450,5.483563 hours in route,295214.300000,53.836217 km/h,rest: 0.000000,total time: 5.483563 ,
302738,130744,51.645263,46.009598,45.055356,39.067991,69863.767450,19.406602 hours in route,1131808.500000,58.320797 km/h,rest: 10.000000,total time: 29.406602 ,
306771,130744,51.450719,46.136673,45.055356,39.067991,71971.705000,19.992140 hours in route,1172737.500000,58.659928 km/h,rest: 10.000000,total time: 29.992140 ,
311800,130744,59.74376,30.509576,45.055356,39.067991,112354.339900,31.209539 hours in route,2037267.100000,65.277065 km/h,rest: 12.000000,total time: 43.209539 ,
507,131643,55.38614,37.583393,52.319649,104.248228,310355.245850,86.209791 hours in route,5110532.200000,59.280183 km/h,rest: 50.000000,total time: 136.209791 ,
686,131643,54.941901,82.916459,52.319649,104.248228,114660.374500,31.850104 hours in route,1843706.800000,57.886995 km/h,rest: 12.000000,total time: 43.850104 ,
6145,131643,56.075378,92.948591,52.319649,104.248228,66096.485550,18.360135 hours in route,1055612.900000,57.494834 km/h,rest: 10.000000,total time: 28.360135 ,
117986,131643,55.848147,48.843685,52.319649,104.248228,261045.677400,72.512688 hours in route,4267810.000000,58.856044 km/h,rest: 42.000000,total time: 114.512688 ,
120762,131643,55.747074,38.4115,52.319649,104.248228,306738.996650,85.205277 hours in route,5039149.300000,59.141282 km/h,rest: 50.000000,total time: 135.205277 ,
205228,131643,55.65431,37.888459,52.319649,104.248228,308394.547400,85.665152 hours in route,5065995.400000,59.137179 km/h,rest: 50.000000,total time: 135.665152 ,
206348,131643,54.437235,37.464906,52.319649,104.248228,313001.637500,86.944899 hours in route,5177578.900000,59.550117 km/h,rest: 50.000000,total time: 136.944899 ,
210557,131643,50.898893,128.535972,52.319649,104.248228,143248.232800,39.791176 hours in route,2566359.500000,64.495694 km/h,rest: 20.000000,total time: 59.791176 ,
218210,131643,55.823819179,38.251653675,52.319649,104.248228,306740.063600,85.205573 hours in route,5035771.900000,59.101438 km/h,rest: 50.000000,total time: 135.205573 ,
218644,131643,48.449259,135.12843,52.319649,104.248228,179471.896600,49.853305 hours in route,3220763.700000,64.604819 km/h,rest: 30.000000,total time: 79.853305 ,
218674,131643,52.007122,113.560661,52.319649,104.248228,63694.069800,17.692797 hours in route,1106488.800000,62.538941 km/h,rest: 10.000000,total time: 27.692797 ,
218785,131643,62.11628,129.77395,52.319649,104.248228,209787.028400,58.274175 hours in route,3189361.600000,54.730275 km/h,rest: 32.000000,total time: 90.274175 ,
219030,131643,56.30041,101.700708,52.319649,104.248228,39905.708250,11.084919 hours in route,630685.100000,56.895779 km/h,rest: 2.000000,total time: 13.084919 ,
300571,131643,56.726696,60.578278,52.319649,104.248228,207466.767800,57.629658 hours in route,3395801.300000,58.924544 km/h,rest: 32.000000,total time: 89.629658 ,
303024,131643,51.840969,107.641213,52.319649,104.248228,29416.522800,8.171256 hours in route,458249.900000,56.080715 km/h,rest: 2.000000,total time: 10.171256 ,
311800,131643,59.74376,30.509576,52.319649,104.248228,341859.315600,94.960921 hours in route,5751201.600000,60.563878 km/h,rest: 52.000000,total time: 146.960921 ,
507,132508,55.38614,37.583393,55.231372,61.299149,110984.850300,30.829125 hours in route,1831370.000000,59.403891 km/h,rest: 12.000000,total time: 42.829125 ,
117986,132508,55.848147,48.843685,55.231372,61.299149,61675.281850,17.132023 hours in route,988647.800000,57.707593 km/h,rest: 10.000000,total time: 27.132023 ,
120762,132508,55.747074,38.4115,55.231372,61.299149,107368.601100,29.824611 hours in route,1759987.100000,59.011233 km/h,rest: 12.000000,total time: 41.824611 ,
130744,132508,45.055356,39.067991,55.231372,61.299149,145560.432000,40.433453 hours in route,2441510.100000,60.383418 km/h,rest: 22.000000,total time: 62.433453 ,
205228,132508,55.65431,37.888459,55.231372,61.299149,109024.151850,30.284487 hours in route,1786833.200000,59.001601 km/h,rest: 12.000000,total time: 42.284487 ,
507,133533,55.38614,37.583393,47.367228,39.712646,58391.921050,16.219978 hours in route,1029121.700000,63.447786 km/h,rest: 10.000000,total time: 26.219978 ,
686,133533,54.941901,82.916459,47.367228,39.712646,214280.666150,59.522407 hours in route,3593509.900000,60.372389 km/h,rest: 32.000000,total time: 91.522407 ,
1733,133533,56.767604,60.81316,47.367228,39.712646,135307.516700,37.585421 hours in route,2240356.300000,59.607056 km/h,rest: 20.000000,total time: 57.585421 ,
117986,133533,55.848147,48.843685,47.367228,39.712646,89800.913700,24.944698 hours in route,1419646.800000,56.911765 km/h,rest: 12.000000,total time: 36.944698 ,
120762,133533,55.747074,38.4115,47.367228,39.712646,61615.888300,17.115525 hours in route,1095440.100000,64.002719 km/h,rest: 10.000000,total time: 27.115525 ,
130744,133533,45.055356,39.067991,47.367228,39.712646,19997.606750,5.554891 hours in route,304962.700000,54.899855 km/h,rest: 0.000000,total time: 5.554891 ,
206236,133533,55.328742812,37.82100529,47.367228,39.712646,57591.827100,15.997730 hours in route,1015753.400000,63.493597 km/h,rest: 2.000000,total time: 17.997730 ,
206348,133533,54.437235,37.464906,47.367228,39.712646,53977.948900,14.993875 hours in route,920691.100000,61.404481 km/h,rest: 2.000000,total time: 16.993875 ,
208277,133533,44.662695,41.896576,47.367228,39.712646,24376.013900,6.771115 hours in route,391245.500000,57.781547 km/h,rest: 0.000000,total time: 6.771115 ,
211415,133533,51.800428813,39.21810555,47.367228,39.712646,32537.233000,9.038120 hours in route,573501.800000,63.453659 km/h,rest: 2.000000,total time: 11.038120 ,
218616,133533,47.366609,39.716696,47.367228,39.712646,86.304400,0.023973 hours in route,409.500000,17.081400 km/h,rest: 0.000000,total time: 0.023973 ,
311800,133533,59.74376,30.509576,47.367228,39.712646,94174.697400,26.159638 hours in route,1750129.600000,66.901904 km/h,rest: 12.000000,total time: 38.159638 ,
507,133858,55.38614,37.583393,53.23448,44.906253,39705.121650,11.029200 hours in route,628873.000000,57.018911 km/h,rest: 2.000000,total time: 13.029200 ,
117230,133858,53.091476,50.126734,53.23448,44.906253,26338.134950,7.316149 hours in route,448168.000000,61.257367 km/h,rest: 0.000000,total time: 7.316149 ,
117866,133858,52.727738,41.387093,53.23448,44.906253,18513.242200,5.142567 hours in route,302808.900000,58.882827 km/h,rest: 0.000000,total time: 5.142567 ,
117986,133858,55.848147,48.843685,53.23448,44.906253,31806.727900,8.835202 hours in route,509808.000000,57.701905 km/h,rest: 2.000000,total time: 10.835202 ,
120762,133858,55.747074,38.4115,53.23448,44.906253,39422.854100,10.950793 hours in route,620893.800000,56.698525 km/h,rest: 2.000000,total time: 12.950793 ,
158929,133858,51.601574,45.943636,53.23448,44.906253,13874.617800,3.854061 hours in route,225948.300000,58.626039 km/h,rest: 0.000000,total time: 3.854061 ,
160030,133858,52.599422,39.392793,53.23448,44.906253,27173.319700,7.548144 hours in route,446655.200000,59.174173 km/h,rest: 0.000000,total time: 7.548144 ,
206236,133858,55.328742812,37.82100529,53.23448,44.906253,38680.612550,10.744615 hours in route,606936.800000,56.487536 km/h,rest: 2.000000,total time: 12.744615 ,
206348,133858,54.437235,37.464906,53.23448,44.906253,41454.801100,11.515223 hours in route,639976.700000,55.576581 km/h,rest: 2.000000,total time: 13.515223 ,
211415,133858,51.800428813,39.21810555,53.23448,44.906253,32385.726100,8.996035 hours in route,534878.500000,59.457138 km/h,rest: 2.000000,total time: 10.996035 ,
218616,133858,47.366609,39.716696,53.23448,44.906253,58924.684750,16.367968 hours in route,927353.900000,56.656630 km/h,rest: 10.000000,total time: 26.367968 ,
301957,133858,47.367953,39.71672,53.23448,44.906253,58926.225900,16.368396 hours in route,927441.300000,56.660487 km/h,rest: 10.000000,total time: 26.368396 ,
302335,133858,53.101049,46.583858,53.23448,44.906253,6994.687100,1.942969 hours in route,126562.700000,65.138828 km/h,rest: 0.000000,total time: 1.942969 ,
507,140302,55.38614,37.583393,51.765435,36.131845,29635.840300,8.232178 hours in route,481777.500000,58.523699 km/h,rest: 2.000000,total time: 10.232178 ,
120762,140302,55.747074,38.4115,51.765435,36.131845,34410.560100,9.558489 hours in route,575218.000000,60.178759 km/h,rest: 2.000000,total time: 11.558489 ,
130486,140302,51.672394,39.296102,51.765435,36.131845,15609.597050,4.335999 hours in route,239879.400000,55.322750 km/h,rest: 0.000000,total time: 4.335999 ,
130744,140302,45.055356,39.067991,51.765435,36.131845,64124.999050,17.812500 hours in route,1076326.700000,60.425359 km/h,rest: 10.000000,total time: 27.812500 ,
206348,140302,54.437235,37.464906,51.765435,36.131845,24171.752250,6.714376 hours in route,369977.000000,55.102220 km/h,rest: 0.000000,total time: 6.714376 ,
