tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";206348;"{""latitude"": 54.437235, ""longitude"": 37.464906}";14497.953700;4.027209 hours in route;196769.100000;48.859913 km/h;rest: 0.000000;total time: 4.027209 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";206968;"{""latitude"": 55.125659, ""longitude"": 37.556262}";8837.428300;2.454841 hours in route;114836.000000;46.779401 km/h;rest: 0.000000;total time: 2.454841 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";206236;"{""latitude"": 55.328742812, ""longitude"": 37.82100529}";7450.867500;2.069685 hours in route;87904.400000;42.472348 km/h;rest: 0.000000;total time: 2.069685 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";131643;"{""latitude"": 52.319649, ""longitude"": 104.248228}";441860.626950;122.739063 hours in route;5170031.700000;42.122138 km/h;rest: 72.000000;total time: 194.739063 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";214951;"{""latitude"": 43.357235, ""longitude"": 132.122865}";729243.609450;202.567669 hours in route;9014725.400000;44.502291 km/h;rest: 122.000000;total time: 324.567669 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";210515;"{""latitude"": 55.918678542, ""longitude"": 37.562207434}";4653.206050;1.292557 hours in route;55626.200000;43.035773 km/h;rest: 0.000000;total time: 1.292557 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";203799;"{""latitude"": 56.122826, ""longitude"": 47.309128}";53063.809850;14.739947 hours in route;682950.300000;46.333294 km/h;rest: 2.000000;total time: 16.739947 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";117986;"{""latitude"": 55.848147, ""longitude"": 48.843685}";61554.005200;17.098335 hours in route;824122.100000;48.198969 km/h;rest: 10.000000;total time: 27.098335 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";2310.776600;0.641882 hours in route;21749.000000;33.883154 km/h;rest: 0.000000;total time: 0.641882 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";218402;"{""latitude"": 56.951769, ""longitude"": 40.941105}";20980.267700;5.827852 hours in route;263495.000000;45.213055 km/h;rest: 0.000000;total time: 5.827852 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";300168;"{""latitude"": 56.084394, ""longitude"": 37.155605}";7632.011900;2.120003 hours in route;95112.200000;44.864175 km/h;rest: 0.000000;total time: 2.120003 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";6145;"{""latitude"": 56.075378, ""longitude"": 92.948591}";334151.431700;92.819842 hours in route;4128841.400000;44.482314 km/h;rest: 52.000000;total time: 144.819842 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";302856;"{""latitude"": 55.575239899, ""longitude"": 37.697530594}";4712.955250;1.309154 hours in route;57442.400000;43.877489 km/h;rest: 0.000000;total time: 1.309154 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";218628;"{""latitude"": 56.905912, ""longitude"": 53.359074}";92800.821450;25.778006 hours in route;1243407.100000;48.235193 km/h;rest: 12.000000;total time: 37.778006 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";210127;"{""latitude"": 55.58783, ""longitude"": 37.226277}";7187.330850;1.996481 hours in route;86101.100000;43.126435 km/h;rest: 0.000000;total time: 1.996481 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";107878.484650;29.966246 hours in route;1382383.900000;46.131368 km/h;rest: 12.000000;total time: 41.966246 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";6652.551800;1.847931 hours in route;83694.100000;45.290705 km/h;rest: 0.000000;total time: 1.847931 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";300864;"{""latitude"": 56.113127507, ""longitude"": 37.180021536}";7740.722250;2.150201 hours in route;94698.800000;44.041844 km/h;rest: 0.000000;total time: 2.150201 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";6681.478000;1.855966 hours in route;84707.900000;45.640866 km/h;rest: 0.000000;total time: 1.855966 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";205228;"{""latitude"": 55.65431, ""longitude"": 37.888459}";4012.206200;1.114502 hours in route;42763.500000;38.370062 km/h;rest: 0.000000;total time: 1.114502 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";172430;"{""latitude"": 53.384265, ""longitude"": 83.739861}";260803.242650;72.445345 hours in route;3560687.900000;49.149989 km/h;rest: 42.000000;total time: 114.445345 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";207022;"{""latitude"": 55.968988, ""longitude"": 37.320131}";6536.135700;1.815593 hours in route;83817.000000;46.165076 km/h;rest: 0.000000;total time: 1.815593 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";161520;"{""latitude"": 55.141009, ""longitude"": 82.985385}";259797.701550;72.166028 hours in route;3294942.700000;45.657809 km/h;rest: 42.000000;total time: 114.166028 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";210001;"{""latitude"": 55.125925956, ""longitude"": 37.556771605}";8678.571300;2.410714 hours in route;114346.600000;47.432664 km/h;rest: 0.000000;total time: 2.410714 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";213849;"{""latitude"": 55.310288, ""longitude"": 86.140728}";283978.463600;78.882907 hours in route;3558157.000000;45.106819 km/h;rest: 42.000000;total time: 120.882907 
tent_truck;4;218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";218623;"{""latitude"": 55.411823, ""longitude"": 37.589796}";6590.668700;1.830741 hours in route;83504.000000;45.612124 km/h;rest: 0.000000;total time: 1.830741 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";686;"{""latitude"": 54.941901, ""longitude"": 82.916459}";66781.467450;18.550408 hours in route;654500.900000;35.282292 km/h;rest: 10.000000;total time: 28.550408 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";117986;"{""latitude"": 55.848147, ""longitude"": 48.843685}";132712.812850;36.864670 hours in route;1823085.300000;49.453455 km/h;rest: 20.000000;total time: 56.864670 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";192538.951800;53.483042 hours in route;2638482.600000;49.333069 km/h;rest: 30.000000;total time: 83.483042 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";300575;"{""latitude"": 56.72666, ""longitude"": 60.578315}";75796.483650;21.054579 hours in route;927453.900000;44.049986 km/h;rest: 10.000000;total time: 31.054579 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";196353.298050;54.542583 hours in route;2700475.200000;49.511319 km/h;rest: 30.000000;total time: 84.542583 
tent_truck;4;168458;"{""latitude"": 55.010898, ""longitude"": 73.446973}";1733;"{""latitude"": 56.767604, ""longitude"": 60.81316}";73984.446900;20.551235 hours in route;903406.500000;43.958745 km/h;rest: 10.000000;total time: 30.551235 
tent_truck;4;206319;"{""latitude"": 51.726981, ""longitude"": 55.100593}";208277;"{""latitude"": 44.662695, ""longitude"": 41.896576}";135984.555750;37.773488 hours in route;1723223.400000;45.619918 km/h;rest: 20.000000;total time: 57.773488 
tent_truck;4;206319;"{""latitude"": 51.726981, ""longitude"": 55.100593}";117230;"{""latitude"": 53.091476, ""longitude"": 50.126734}";28286.859850;7.857461 hours in route;413671.800000;52.647006 km/h;rest: 0.000000;total time: 7.857461 
tent_truck;4;206319;"{""latitude"": 51.726981, ""longitude"": 55.100593}";117986;"{""latitude"": 55.848147, ""longitude"": 48.843685}";58156.599300;16.154611 hours in route;745003.200000;46.117062 km/h;rest: 10.000000;total time: 26.154611 
tent_truck;4;206319;"{""latitude"": 51.726981, ""longitude"": 55.100593}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";104614.091850;29.059470 hours in route;1445290.800000;49.735622 km/h;rest: 12.000000;total time: 41.059470 
tent_truck;4;206319;"{""latitude"": 51.726981, ""longitude"": 55.100593}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";106172.668700;29.492408 hours in route;1456681.400000;49.391742 km/h;rest: 12.000000;total time: 41.492408 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";302335;"{""latitude"": 53.101049, ""longitude"": 46.583858}";9068.126600;2.518924 hours in route;126576.700000;50.250304 km/h;rest: 0.000000;total time: 2.518924 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";211415;"{""latitude"": 51.800428813, ""longitude"": 39.21810555}";47107.265100;13.085351 hours in route;535116.600000;40.894324 km/h;rest: 2.000000;total time: 15.085351 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";206348;"{""latitude"": 54.437235, ""longitude"": 37.464906}";46491.990600;12.914442 hours in route;641719.200000;49.690045 km/h;rest: 2.000000;total time: 14.914442 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";117230;"{""latitude"": 53.091476, ""longitude"": 50.126734}";32684.235000;9.078954 hours in route;436973.400000;48.130367 km/h;rest: 2.000000;total time: 11.078954 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";206236;"{""latitude"": 55.328742812, ""longitude"": 37.82100529}";46170.008800;12.825002 hours in route;603722.700000;47.073886 km/h;rest: 2.000000;total time: 14.825002 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";210515;"{""latitude"": 55.918678542, ""longitude"": 37.562207434}";49333.397000;13.703721 hours in route;647090.700000;47.220071 km/h;rest: 2.000000;total time: 15.703721 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";117986;"{""latitude"": 55.848147, ""longitude"": 48.843685}";42354.832700;11.765231 hours in route;509744.500000;43.326348 km/h;rest: 2.000000;total time: 13.765231 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";205104;"{""latitude"": 54.356576, ""longitude"": 48.598839}";29595.770400;8.221047 hours in route;347472.100000;42.266160 km/h;rest: 2.000000;total time: 10.221047 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";46482.862250;12.911906 hours in route;614048.700000;47.556781 km/h;rest: 2.000000;total time: 14.911906 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";218616;"{""latitude"": 47.366609, ""longitude"": 39.716696}";68872.452350;19.131237 hours in route;929870.900000;48.604850 km/h;rest: 10.000000;total time: 29.131237 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";48041.439100;13.344844 hours in route;625439.400000;46.867494 km/h;rest: 2.000000;total time: 15.344844 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";47483.779900;13.189939 hours in route;622020.500000;47.158710 km/h;rest: 2.000000;total time: 15.189939 
tent_truck;4;133858;"{""latitude"": 53.23448, ""longitude"": 44.906253}";311800;"{""latitude"": 59.74376, ""longitude"": 30.509576}";96068.178000;26.685605 hours in route;1307468.500000;48.995273 km/h;rest: 12.000000;total time: 38.685605 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";686;"{""latitude"": 54.941901, ""longitude"": 82.916459}";165650.033550;46.013898 hours in route;1930321.100000;41.950827 km/h;rest: 22.000000;total time: 68.013898 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";117986;"{""latitude"": 55.848147, ""longitude"": 48.843685}";49699.005200;13.805279 hours in route;606269.000000;43.915736 km/h;rest: 2.000000;total time: 15.805279 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";108054.531400;30.015148 hours in route;1387111.900000;46.213729 km/h;rest: 12.000000;total time: 42.015148 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";1733;"{""latitude"": 56.767604, ""longitude"": 60.81316}";27028.807250;7.508002 hours in route;373817.200000;49.789172 km/h;rest: 0.000000;total time: 7.508002 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";169537;"{""latitude"": 59.620754, ""longitude"": 60.618892}";32021.896150;8.894971 hours in route;454150.500000;51.056995 km/h;rest: 2.000000;total time: 10.894971 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";108875.134500;30.243093 hours in route;1391820.200000;46.021093 km/h;rest: 12.000000;total time: 42.243093 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";112566.070200;31.268353 hours in route;1457835.100000;46.623342 km/h;rest: 12.000000;total time: 43.268353 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";300571;"{""latitude"": 56.726696, ""longitude"": 60.578278}";25968.614600;7.213504 hours in route;360288.700000;49.946420 km/h;rest: 0.000000;total time: 7.213504 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";161520;"{""latitude"": 55.141009, ""longitude"": 82.985385}";167051.294550;46.403137 hours in route;1946170.200000;41.940487 km/h;rest: 22.000000;total time: 68.403137 
tent_truck;4;216566;"{""latitude"": 57.924337, ""longitude"": 56.164468}";211470;"{""latitude"": 57.926741, ""longitude"": 59.990923}";26049.702800;7.236029 hours in route;365711.100000;50.540306 km/h;rest: 0.000000;total time: 7.236029 
tent_truck;4;218623;"{""latitude"": 55.411823, ""longitude"": 37.589796}";117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";61.883100;0.017190 hours in route;190.100000;11.058916 km/h;rest: 0.000000;total time: 0.017190 
tent_truck;4;218623;"{""latitude"": 55.411823, ""longitude"": 37.589796}";507;"{""latitude"": 55.38614, ""longitude"": 37.583393}";874.780450;0.242995 hours in route;6894.800000;28.374297 km/h;rest: 0.000000;total time: 0.242995 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";207743;"{""latitude"": 55.996703739, ""longitude"": 37.883953939}";6521.791150;1.811609 hours in route;87922.600000;48.532888 km/h;rest: 0.000000;total time: 1.811609 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";206236;"{""latitude"": 55.328742812, ""longitude"": 37.82100529}";2685.750250;0.746042 hours in route;27315.900000;36.614439 km/h;rest: 0.000000;total time: 0.746042 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";210515;"{""latitude"": 55.918678542, ""longitude"": 37.562207434}";5893.239050;1.637011 hours in route;77605.500000;47.406833 km/h;rest: 0.000000;total time: 1.637011 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";120762;"{""latitude"": 55.747074, ""longitude"": 38.4115}";7786.126900;2.162813 hours in route;96656.000000;44.689947 km/h;rest: 0.000000;total time: 2.162813 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";300168;"{""latitude"": 56.084394, ""longitude"": 37.155605}";7635.568400;2.120991 hours in route;98874.700000;46.617213 km/h;rest: 0.000000;total time: 2.120991 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";210127;"{""latitude"": 55.58783, ""longitude"": 37.226277}";4672.055500;1.297793 hours in route;58106.900000;44.773621 km/h;rest: 0.000000;total time: 1.297793 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";218210;"{""latitude"": 55.823819179, ""longitude"": 38.251653675}";6468.443650;1.796790 hours in route;82238.400000;45.769625 km/h;rest: 0.000000;total time: 1.796790 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";300864;"{""latitude"": 56.113127507, ""longitude"": 37.180021536}";7750.561900;2.152934 hours in route;102759.100000;47.729799 km/h;rest: 0.000000;total time: 2.152934 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";205228;"{""latitude"": 55.65431, ""longitude"": 37.888459}";3880.378600;1.077883 hours in route;46500.100000;43.140213 km/h;rest: 0.000000;total time: 1.077883 
tent_truck;4;117501;"{""latitude"": 55.413049, ""longitude"": 37.588278}";302445;"{""latitude"": 55.347781246, ""longitude"": 37.614404928}";1787.971100;0.496659 hours in route;17629.800000;35.496815 km/h;rest: 0.000000;total time: 0.496659 
