302769,300219,64.527853,40.653662,59.207319,39.800209,58725.520750,16.312645 hours in route,773139.900000,47.395129 km/h,rest: 10.000000,total time: 26.312645 ,
302856,300168,55.575239899,37.697530594,56.084394,37.155605,5714.110000,1.587253 hours in route,83248.900000,52.448420 km/h,rest: 0.000000,total time: 1.587253 ,
302988,130486,46.383882,48.004837,51.672394,39.296102,64420.662750,17.894629 hours in route,991048.700000,55.382468 km/h,rest: 10.000000,total time: 27.894629 ,
302988,206348,46.383882,48.004837,54.437235,37.464906,87155.589000,24.209886 hours in route,1322497.200000,54.626329 km/h,rest: 12.000000,total time: 36.209886 ,
303024,218210,51.840969,107.641213,55.823819179,38.251653675,379569.596400,105.435999 hours in route,5514972.600000,52.306353 km/h,rest: 62.000000,total time: 167.435999 ,
303189,507,50.34416,80.299325,55.38614,37.583393,211419.817550,58.727727 hours in route,3580194.100000,60.962586 km/h,rest: 32.000000,total time: 90.727727 ,
303189,120762,50.34416,80.299325,55.747074,38.4115,207981.037700,57.772510 hours in route,3509467.900000,60.746329 km/h,rest: 32.000000,total time: 89.772510 ,
303189,204939,50.34416,80.299325,51.216218,71.509382,40882.678800,11.356300 hours in route,737796.800000,64.968064 km/h,rest: 2.000000,total time: 13.356300 ,
303189,215020,50.34416,80.299325,43.451061555,77.032102758,67803.724100,18.834368 hours in route,1093463.100000,58.056799 km/h,rest: 10.000000,total time: 28.834368 ,
303189,218402,50.34416,80.299325,56.951769,40.941105,208138.590650,57.816275 hours in route,3358638.200000,58.091570 km/h,rest: 32.000000,total time: 89.816275 ,
303221,161003,63.176843991,75.470132355,61.244861,73.500957,21859.078850,6.071966 hours in route,320240.700000,52.740856 km/h,rest: 0.000000,total time: 6.071966 ,
306771,507,51.450719,46.136673,55.38614,37.583393,61607.826900,17.113285 hours in route,880571.900000,51.455456 km/h,rest: 10.000000,total time: 27.113285 ,
306771,301760,51.450719,46.136673,54.678615,39.571775,47780.629100,13.272397 hours in route,699669.200000,52.716115 km/h,rest: 2.000000,total time: 15.272397 ,
306771,301809,51.450719,46.136673,52.600185,41.454381,33412.724750,9.281312 hours in route,494236.200000,53.250680 km/h,rest: 2.000000,total time: 11.281312 ,
311895,206236,59.158741,37.935271,55.328742812,37.82100529,40287.676350,11.191021 hours in route,553203.600000,49.432808 km/h,rest: 2.000000,total time: 13.191021 ,
311895,210515,59.158741,37.935271,55.918678542,37.562207434,35830.789100,9.952997 hours in route,492871.600000,49.519919 km/h,rest: 2.000000,total time: 11.952997 ,
311895,300219,59.158741,37.935271,59.207319,39.800209,9173.399000,2.548166 hours in route,128185.000000,50.304800 km/h,rest: 0.000000,total time: 2.548166 ,
312259,507,59.796283695,30.455101821,55.38614,37.583393,39450.476250,10.958466 hours in route,729598.800000,66.578554 km/h,rest: 2.000000,total time: 12.958466 ,
312259,117456,59.796283695,30.455101821,56.825157,35.87904,26379.508900,7.327641 hours in route,512063.600000,69.881095 km/h,rest: 0.000000,total time: 7.327641 ,
312259,120762,59.796283695,30.455101821,55.747074,38.4115,41263.817050,11.462171 hours in route,747584.000000,65.221848 km/h,rest: 2.000000,total time: 13.462171 ,
312259,206236,59.796283695,30.455101821,55.328742812,37.82100529,40897.497550,11.360416 hours in route,745204.600000,65.596594 km/h,rest: 2.000000,total time: 13.360416 ,
312259,206348,59.796283695,30.455101821,54.437235,37.464906,45561.373100,12.655937 hours in route,841659.900000,66.503168 km/h,rest: 2.000000,total time: 14.655937 ,
312259,206968,59.796283695,30.455101821,55.125659,37.556262,41162.812450,11.434115 hours in route,759726.900000,66.443877 km/h,rest: 2.000000,total time: 13.434115 ,
312259,207743,59.796283695,30.455101821,55.996703739,37.883953939,37745.134500,10.484760 hours in route,702576.500000,67.009310 km/h,rest: 2.000000,total time: 12.484760 ,
312259,210001,59.796283695,30.455101821,55.125925956,37.556771605,41007.986150,11.391107 hours in route,759237.500000,66.651773 km/h,rest: 2.000000,total time: 13.391107 ,
312259,300219,59.796283695,30.455101821,59.207319,39.800209,47405.181250,13.168106 hours in route,715287.600000,54.319703 km/h,rest: 2.000000,total time: 15.168106 ,
312259,301760,59.796283695,30.455101821,54.678615,39.571775,50905.132900,14.140315 hours in route,879602.100000,62.205270 km/h,rest: 2.000000,total time: 16.140315 ,
312259,301809,59.796283695,30.455101821,52.600185,41.454381,71212.273700,19.781187 hours in route,1164173.200000,58.852545 km/h,rest: 10.000000,total time: 29.781187 ,
312259,302769,59.796283695,30.455101821,64.527853,40.653662,88409.018150,24.558061 hours in route,1155922.600000,47.068969 km/h,rest: 12.000000,total time: 36.558061 ,
314137,211622,53.637552,23.777974,53.858061029,27.398763421,14419.117950,4.005311 hours in route,278139.900000,69.442780 km/h,rest: 0.000000,total time: 4.005311 ,
316563,301516,48.751484,44.441166,48.779894,44.51004,1212.529400,0.336814 hours in route,10128.900000,30.072706 km/h,rest: 0.000000,total time: 0.336814 ,
159402,161443,59.789885,30.436123,61.820477,34.283712,31661.029950,8.794731 hours in route,419758.500000,47.728409 km/h,rest: 2.000000,total time: 10.794731 ,
117986,300219,55.848147,48.843685,59.207319,39.800209,61785.770450,17.162714 hours in route,872982.900000,50.865085 km/h,rest: 10.000000,total time: 27.162714 ,
203632,203631,56.956633,41.040809,59.234185,39.923862,24974.809950,6.937447 hours in route,324931.000000,46.837257 km/h,rest: 0.000000,total time: 6.937447 ,
217678,313603,55.59003931,37.227566347,59.207363,39.792313,38154.724750,10.598535 hours in route,513367.100000,48.437555 km/h,rest: 2.000000,total time: 12.598535 ,
312617,313603,55.821289315,38.241913137,59.207363,39.792313,37064.657500,10.295738 hours in route,470520.300000,45.700492 km/h,rest: 2.000000,total time: 12.295738 ,
300864,218785,56.113127507,37.180021536,62.11628,129.77395,581612.464600,161.559018 hours in route,8356656.800000,51.725103 km/h,rest: 100.000000,total time: 261.559018 ,
300363,117501,52.126005,23.64126,55.413049,37.588278,62785.976800,17.440549 hours in route,1089232.200000,62.454008 km/h,rest: 10.000000,total time: 27.440549 ,
300169,217678,56.084241,37.155839,55.59003931,37.227566347,5917.541800,1.643762 hours in route,81405.100000,49.523665 km/h,rest: 0.000000,total time: 1.643762 ,
300169,301562,56.084241,37.155839,44.662814,41.895601,93881.641800,26.078234 hours in route,1504166.800000,57.679013 km/h,rest: 12.000000,total time: 38.078234 ,
300169,218616,56.084241,37.155839,47.366609,39.716696,69133.143800,19.203651 hours in route,1125972.300000,58.633241 km/h,rest: 10.000000,total time: 29.203651 ,
300169,132170,56.084241,37.155839,45.054368,39.069009,90642.500150,25.178472 hours in route,1438998.000000,57.151919 km/h,rest: 12.000000,total time: 37.178472 ,
300169,161812,56.084241,37.155839,59.82158,30.355816,33878.981900,9.410828 hours in route,646397.400000,68.686558 km/h,rest: 2.000000,total time: 11.410828 ,
300169,310498,56.084241,37.155839,56.072313,47.231244,46357.792000,12.877164 hours in route,776498.200000,60.300403 km/h,rest: 2.000000,total time: 14.877164 ,
300169,305087,56.084241,37.155839,53.101059,46.583837,54546.988900,15.151941 hours in route,821149.100000,54.194316 km/h,rest: 2.000000,total time: 17.151941 ,
300169,303945,56.084241,37.155839,56.72846,60.577676,119093.433200,33.081509 hours in route,1884408.000000,56.962577 km/h,rest: 20.000000,total time: 53.081509 ,
300169,313605,56.084241,37.155839,52.599222,39.392841,32821.278800,9.117022 hours in route,513312.400000,56.302640 km/h,rest: 2.000000,total time: 11.117022 ,
300169,313603,56.084241,37.155839,59.207363,39.792313,37324.874750,10.368021 hours in route,481401.600000,46.431388 km/h,rest: 2.000000,total time: 12.368021 ,
300169,314751,56.084241,37.155839,53.320124,34.248998,32935.323900,9.148701 hours in route,433800.400000,47.416611 km/h,rest: 2.000000,total time: 11.148701 ,
300169,315036,56.084241,37.155839,46.383882,48.004837,95368.140250,26.491150 hours in route,1448365.000000,54.673542 km/h,rest: 12.000000,total time: 38.491150 ,
1193,218644,48.449121,135.11073,48.449259,135.12843,467.324100,0.129812 hours in route,4355.300000,33.550763 km/h,rest: 0.000000,total time: 0.129812 ,
131643,1193,52.319649,104.248228,48.449121,135.11073,199970.495650,55.547360 hours in route,3224792.700000,58.054833 km/h,rest: 30.000000,total time: 85.547360 ,
507,207390,55.38614,37.583393,52.448389,30.996117,47289.239350,13.135900 hours in route,643104.400000,48.957773 km/h,rest: 2.000000,total time: 15.135900 ,
161812,217678,59.82158,30.355816,55.59003931,37.227566347,38432.843050,10.675790 hours in route,717183.800000,67.178524 km/h,rest: 2.000000,total time: 12.675790 ,
507,141637,55.38614,37.583393,55.745869,37.887375,3678.487950,1.021802 hours in route,56124.900000,54.927362 km/h,rest: 0.000000,total time: 1.021802 ,
206348,6144,54.437235,37.464906,48.7554,44.4405,59976.816000,16.660227 hours in route,895985.200000,53.779893 km/h,rest: 10.000000,total time: 26.660227 ,
301983,6144,48.753836,44.481276,48.7554,44.4405,765.714450,0.212698 hours in route,6086.600000,28.616098 km/h,rest: 0.000000,total time: 0.212698 ,
133533,133858,47.367228,39.712646,53.23448,44.906253,62690.662600,17.414073 hours in route,926959.300000,53.230471 km/h,rest: 10.000000,total time: 27.414073 ,
159402,686,59.789885,30.436123,54.941901,82.916459,249397.665700,69.277129 hours in route,3998541.400000,57.718058 km/h,rest: 40.000000,total time: 109.277129 ,
207404,686,57.662651,39.78925,54.941901,82.916459,215590.762200,59.886323 hours in route,3117218.200000,52.052256 km/h,rest: 32.000000,total time: 91.886323 ,
159402,117393,59.789885,30.436123,53.898376,27.697725,58838.973100,16.344159 hours in route,911106.700000,55.745095 km/h,rest: 10.000000,total time: 26.344159 ,
206348,211622,54.437235,37.464906,53.858061029,27.398763421,49094.992950,13.637498 hours in route,792154.700000,58.086512 km/h,rest: 2.000000,total time: 15.637498 ,
207390,117393,52.448389,30.996117,53.898376,27.697725,16071.112200,4.464198 hours in route,307043.100000,68.779008 km/h,rest: 0.000000,total time: 4.464198 ,
211622,117393,53.858061029,27.398763421,53.898376,27.697725,1921.221300,0.533673 hours in route,28109.500000,52.671808 km/h,rest: 0.000000,total time: 0.533673 ,
314137,117393,53.637552,23.777974,53.898376,27.697725,15740.713350,4.372420 hours in route,300703.000000,68.772665 km/h,rest: 0.000000,total time: 4.372420 ,
218628,207743,56.905912,53.359074,55.996703739,37.883953939,78048.340900,21.680095 hours in route,1303250.300000,60.112759 km/h,rest: 10.000000,total time: 31.680095 ,
302769,207743,64.527853,40.653662,55.996703739,37.883953939,91678.627150,25.466285 hours in route,1202393.100000,47.215096 km/h,rest: 12.000000,total time: 37.466285 ,
2737,211157,59.869844,30.519603,43.248619549,76.846916683,282166.782500,78.379662 hours in route,4619927.400000,58.942936 km/h,rest: 42.000000,total time: 120.379662 ,
159402,130744,59.789885,30.436123,45.055356,39.067991,123310.493800,34.252915 hours in route,2069178.000000,60.408815 km/h,rest: 20.000000,total time: 54.252915 ,
205104,130744,54.356576,48.598839,45.055356,39.067991,109536.287850,30.426747 hours in route,1574920.200000,51.761045 km/h,rest: 12.000000,total time: 42.426747 ,
210001,130744,55.125925956,37.556771605,45.055356,39.067991,82576.002500,22.937778 hours in route,1311864.300000,57.192300 km/h,rest: 10.000000,total time: 32.937778 ,
217678,132170,55.59003931,37.227566347,45.054368,39.069009,87691.197900,24.358666 hours in route,1392346.900000,57.160228 km/h,rest: 12.000000,total time: 36.358666 ,
301562,132170,44.662814,41.895601,45.054368,39.069009,19396.795350,5.387999 hours in route,295316.000000,54.809961 km/h,rest: 0.000000,total time: 5.387999 ,
301983,130744,48.753836,44.481276,45.055356,39.067991,48642.724700,13.511868 hours in route,720882.400000,53.351794 km/h,rest: 2.000000,total time: 15.511868 ,
312617,132170,55.821289315,38.241913137,45.054368,39.069009,89466.958350,24.851933 hours in route,1423815.900000,57.291958 km/h,rest: 12.000000,total time: 36.851933 ,
159402,117819,59.789885,30.436123,57.142964,65.597514,172086.468700,47.801797 hours in route,2624757.500000,54.909181 km/h,rest: 22.000000,total time: 69.801797 ,
132170,301562,45.054368,39.069009,44.662814,41.895601,19145.469350,5.318186 hours in route,291771.000000,54.862881 km/h,rest: 0.000000,total time: 5.318186 ,
159402,208277,59.789885,30.436123,44.662695,41.896576,126524.858500,35.145794 hours in route,2134214.800000,60.724615 km/h,rest: 20.000000,total time: 55.145794 ,
217678,301562,55.59003931,37.227566347,44.662814,41.895601,90930.339550,25.258428 hours in route,1457515.700000,57.704134 km/h,rest: 12.000000,total time: 37.258428 ,
300715,208277,40.119453552,44.521782168,44.662695,41.896576,53415.547700,14.837652 hours in route,800920.700000,53.978938 km/h,rest: 2.000000,total time: 16.837652 ,
301983,208277,48.753836,44.481276,44.662695,41.896576,43340.220300,12.038950 hours in route,616991.100000,51.249577 km/h,rest: 2.000000,total time: 14.038950 ,
312617,301562,55.821289315,38.241913137,44.662814,41.895601,92706.100000,25.751694 hours in route,1488984.700000,57.820844 km/h,rest: 12.000000,total time: 37.751694 ,
302571,208277,40.13613559,44.448282964,44.662695,41.896576,53271.983650,14.797773 hours in route,798684.400000,53.973283 km/h,rest: 2.000000,total time: 16.797773 ,
306771,130486,51.450719,46.136673,51.672394,39.296102,38000.491200,10.555692 hours in route,553083.600000,52.396716 km/h,rest: 2.000000,total time: 12.555692 ,
159402,206348,59.789885,30.436123,54.437235,37.464906,45622.189250,12.672830 hours in route,841654.100000,66.414059 km/h,rest: 2.000000,total time: 14.672830 ,
301983,206348,48.753836,44.481276,54.437235,37.464906,60036.920850,16.676922 hours in route,899705.700000,53.949145 km/h,rest: 10.000000,total time: 26.676922 ,
301516,301983,48.779894,44.51004,48.753836,44.481276,870.394100,0.241776 hours in route,7358.700000,30.436006 km/h,rest: 0.000000,total time: 0.241776 ,
158929,301809,51.601574,45.943636,52.600185,41.454381,29784.857650,8.273572 hours in route,442785.300000,53.518036 km/h,rest: 2.000000,total time: 10.273572 ,
210557,206968,50.898893,128.535972,55.125659,37.556262,510126.933150,141.701926 hours in route,7721237.600000,54.489292 km/h,rest: 82.000000,total time: 223.701926 ,
300711,207803,51.224865,51.424504,54.786513,32.100785,111300.074750,30.916687 hours in route,1719430.000000,55.614949 km/h,rest: 12.000000,total time: 42.916687 ,
208277,301805,44.662695,41.896576,53.3914,50.328463,100397.031250,27.888064 hours in route,1436490.800000,51.509161 km/h,rest: 12.000000,total time: 39.888064 ,
217678,305087,55.59003931,37.227566347,53.101059,46.583837,52385.703850,14.551584 hours in route,789534.600000,54.257638 km/h,rest: 2.000000,total time: 16.551584 ,
312617,305087,55.821289315,38.241913137,53.101059,46.583837,51032.099950,14.175583 hours in route,763655.000000,53.871152 km/h,rest: 2.000000,total time: 16.175583 ,
159402,207404,59.789885,30.436123,57.662651,39.78925,45756.862050,12.710239 hours in route,739742.700000,58.200532 km/h,rest: 2.000000,total time: 14.710239 ,
117819,301760,57.142964,65.597514,54.678615,39.571775,131228.092650,36.452248 hours in route,2118336.300000,58.112638 km/h,rest: 20.000000,total time: 56.452248 ,
117986,301760,55.848147,48.843685,54.678615,39.571775,52164.252450,14.490070 hours in route,814426.000000,56.205801 km/h,rest: 2.000000,total time: 16.490070 ,
161003,301760,61.244861,73.500957,54.678615,39.571775,178342.352200,49.539542 hours in route,2909368.600000,58.728209 km/h,rest: 30.000000,total time: 79.539542 ,
172430,301760,53.384265,83.739861,54.678615,39.571775,215110.279050,59.752855 hours in route,3446812.700000,57.684485 km/h,rest: 32.000000,total time: 91.752855 ,
205228,302597,55.65431,37.888459,54.582532,39.766525,14319.535950,3.977649 hours in route,181982.000000,45.751147 km/h,rest: 0.000000,total time: 3.977649 ,
208277,301760,44.662695,41.896576,54.678615,39.571775,85773.770200,23.826047 hours in route,1328543.700000,55.760139 km/h,rest: 10.000000,total time: 33.826047 ,
302737,301760,53.321512,83.642199,54.678615,39.571775,214524.760600,59.590211 hours in route,3440825.300000,57.741452 km/h,rest: 32.000000,total time: 91.590211 ,
159402,301760,59.789885,30.436123,54.678615,39.571775,50965.949050,14.157208 hours in route,879596.300000,62.130633 km/h,rest: 2.000000,total time: 16.157208 ,
131643,206236,52.319649,104.248228,55.328742812,37.82100529,351376.272500,97.604520 hours in route,5146767.900000,52.730836 km/h,rest: 60.000000,total time: 157.604520 ,
159402,206236,59.789885,30.436123,55.328742812,37.82100529,40958.313700,11.377309 hours in route,745198.700000,65.498676 km/h,rest: 2.000000,total time: 13.377309 ,
203632,206236,56.956633,41.040809,55.328742812,37.82100529,21577.285500,5.993690 hours in route,345112.300000,57.579267 km/h,rest: 0.000000,total time: 5.993690 ,
301983,206236,48.753836,44.481276,55.328742812,37.82100529,61110.983850,16.975273 hours in route,914881.600000,53.894956 km/h,rest: 10.000000,total time: 26.975273 ,
306771,302335,51.450719,46.136673,53.101049,46.583858,19578.176850,5.438382 hours in route,254757.800000,46.844407 km/h,rest: 0.000000,total time: 5.438382 ,
159402,131643,59.789885,30.436123,52.319649,104.248228,385795.842400,107.165512 hours in route,5817489.900000,54.285094 km/h,rest: 62.000000,total time: 169.165512 ,
1733,215020,56.767604,60.81316,43.451061555,77.032102758,155894.079850,43.303911 hours in route,2512788.400000,58.026823 km/h,rest: 22.000000,total time: 65.303911 ,
204939,215020,51.216218,71.509382,43.451061555,77.032102758,87404.781100,24.279106 hours in route,1413777.900000,58.230229 km/h,rest: 12.000000,total time: 36.279106 ,
218987,215020,43.223002,76.904006,43.451061555,77.032102758,2886.336850,0.801760 hours in route,32956.800000,41.105556 km/h,rest: 0.000000,total time: 0.801760 ,
207743,302445,55.996703739,37.883953939,55.347781246,37.614404928,6364.949500,1.768042 hours in route,102002.200000,57.692197 km/h,rest: 0.000000,total time: 1.768042 ,
205228,117419,55.65431,37.888459,54.942099,82.91571,212354.228650,58.987286 hours in route,3295854.400000,55.873980 km/h,rest: 32.000000,total time: 90.987286 ,
217678,315036,55.59003931,37.227566347,46.383882,48.004837,92416.838000,25.671344 hours in route,1401713.900000,54.602280 km/h,rest: 12.000000,total time: 37.671344 ,
301983,302988,48.753836,44.481276,46.383882,48.004837,27568.683950,7.657968 hours in route,425926.600000,55.618751 km/h,rest: 0.000000,total time: 7.657968 ,
312617,315036,55.821289315,38.241913137,46.383882,48.004837,93597.596000,25.999332 hours in route,1421844.700000,54.687739 km/h,rest: 12.000000,total time: 37.999332 ,
117456,312259,56.825157,35.87904,59.796283695,30.455101821,26081.118550,7.244755 hours in route,508153.200000,70.140838 km/h,rest: 0.000000,total time: 7.244755 ,
507,119781,55.38614,37.583393,55.866769,37.58235,5016.798900,1.393555 hours in route,81656.400000,58.595739 km/h,rest: 0.000000,total time: 1.393555 ,
159402,210515,59.789885,30.436123,55.918678542,37.562207434,36610.848100,10.169680 hours in route,677351.600000,66.605006 km/h,rest: 2.000000,total time: 12.169680 ,
206348,218916,54.437235,37.464906,56.072212198,47.231122167,50208.414550,13.946782 hours in route,859098.900000,61.598361 km/h,rest: 2.000000,total time: 15.946782 ,
211470,218916,57.926741,59.990923,56.072212198,47.231122167,74537.482650,20.704856 hours in route,1084055.200000,52.357533 km/h,rest: 10.000000,total time: 30.704856 ,
132508,117986,55.231372,61.299149,55.848147,48.843685,63929.391550,17.758164 hours in route,989475.700000,55.719481 km/h,rest: 10.000000,total time: 27.758164 ,
159402,117986,59.789885,30.436123,55.848147,48.843685,86994.716650,24.165199 hours in route,1554568.800000,64.330892 km/h,rest: 12.000000,total time: 36.165199 ,
203632,117986,56.956633,41.040809,55.848147,48.843685,47967.582450,13.324328 hours in route,662583.700000,49.727362 km/h,rest: 2.000000,total time: 15.324328 ,
203799,117986,56.122826,47.309128,55.848147,48.843685,9202.917950,2.556366 hours in route,137459.300000,53.771367 km/h,rest: 0.000000,total time: 2.556366 ,
301983,117986,48.753836,44.481276,55.848147,48.843685,73855.227400,20.515341 hours in route,1021248.200000,49.779733 km/h,rest: 10.000000,total time: 30.515341 ,
302737,117986,53.321512,83.642199,55.848147,48.843685,173532.541600,48.203484 hours in route,2722684.500000,56.483148 km/h,rest: 30.000000,total time: 78.203484 ,
302988,117986,46.383882,48.004837,55.848147,48.843685,101003.058850,28.056405 hours in route,1444115.400000,51.471861 km/h,rest: 12.000000,total time: 40.056405 ,
303189,117986,50.34416,80.299325,55.848147,48.843685,160677.572350,44.632659 hours in route,2694070.700000,60.360972 km/h,rest: 22.000000,total time: 66.632659 ,
302856,301805,55.575239899,37.697530594,53.3914,50.328463,67268.470850,18.685686 hours in route,1037677.200000,55.533267 km/h,rest: 10.000000,total time: 28.685686 ,
120762,120762,55.747074,38.4115,55.747074,38.4115,0.000000,0.000000 hours in route,0.000000,NaN km/h,rest: 0.000000,total time: 0.000000 ,
132508,120762,55.231372,61.299149,55.747074,38.4115,111232.856900,30.898016 hours in route,1804873.000000,58.413880 km/h,rest: 12.000000,total time: 42.898016 ,
159402,120762,59.789885,30.436123,55.747074,38.4115,41324.633200,11.479065 hours in route,747578.200000,65.125358 km/h,rest: 2.000000,total time: 13.479065 ,
203799,120762,56.122826,47.309128,55.747074,38.4115,41186.522450,11.440701 hours in route,682575.300000,59.662019 km/h,rest: 2.000000,total time: 13.440701 ,
207390,120762,52.448389,30.996117,55.747074,38.4115,53029.074700,14.730299 hours in route,733043.600000,49.764341 km/h,rest: 2.000000,total time: 16.730299 ,
218698,120762,42.368735,69.533933,55.747074,38.4115,199935.286300,55.537580 hours in route,3253366.100000,58.579544 km/h,rest: 30.000000,total time: 85.537580 ,
302988,120762,46.383882,48.004837,55.747074,38.4115,92060.476700,25.572355 hours in route,1392665.000000,54.459788 km/h,rest: 12.000000,total time: 37.572355 ,
305110,120762,56.128930131,92.963028087,55.747074,38.4115,268660.618100,74.627949 hours in route,4035089.800000,54.069418 km/h,rest: 42.000000,total time: 116.627949 ,
311895,120762,59.158741,37.935271,55.747074,38.4115,38392.061850,10.664462 hours in route,507817.700000,47.617753 km/h,rest: 2.000000,total time: 12.664462 ,
314137,120762,53.637552,23.777974,55.747074,38.4115,63293.963550,17.581657 hours in route,1077735.500000,61.298860 km/h,rest: 10.000000,total time: 27.581657 ,
218987,218698,43.223002,76.904006,42.368735,69.533933,45611.993950,12.669998 hours in route,688568.400000,54.346369 km/h,rest: 2.000000,total time: 14.669998 ,
209207,302769,64.57634987,40.596223935,64.527853,40.653662,1043.477100,0.289855 hours in route,9033.400000,31.165265 km/h,rest: 0.000000,total time: 0.289855 ,
686,312259,54.941901,82.916459,59.796283695,30.455101821,248495.855850,69.026627 hours in route,3980704.900000,57.669121 km/h,rest: 40.000000,total time: 109.026627 ,
205349,300168,68.999114,33.125556,56.084394,37.155605,130524.972600,36.256937 hours in route,1888305.700000,52.081225 km/h,rest: 20.000000,total time: 56.256937 ,
119400,2737,55.978618,37.874224,59.869844,30.519603,38275.053000,10.631959 hours in route,718616.900000,67.590261 km/h,rest: 2.000000,total time: 12.631959 ,
159402,2737,59.789885,30.436123,59.869844,30.519603,1576.003700,0.437779 hours in route,19885.200000,45.422939 km/h,rest: 0.000000,total time: 0.437779 ,
300168,117414,56.084394,37.155605,59.859969,30.638633,35445.620150,9.846006 hours in route,670023.700000,68.050307 km/h,rest: 2.000000,total time: 11.846006 ,
217678,303945,55.59003931,37.227566347,56.72846,60.577676,117464.082000,32.628912 hours in route,1862965.700000,57.095551 km/h,rest: 20.000000,total time: 52.628912 ,
312617,303945,55.821289315,38.241913137,56.72846,60.577676,113555.014300,31.543060 hours in route,1782768.100000,56.518554 km/h,rest: 12.000000,total time: 43.543060 ,
303262,218616,45.02928488,34.038676989,47.366609,39.716696,46202.847150,12.834124 hours in route,707021.700000,55.089205 km/h,rest: 2.000000,total time: 14.834124 ,
159402,209209,59.789885,30.436123,57.826076,28.379243,21786.763350,6.051879 hours in route,286252.200000,47.299725 km/h,rest: 0.000000,total time: 6.051879 ,
205228,301339,55.65431,37.888459,43.611071,39.732701,105933.909000,29.426086 hours in route,1634918.800000,55.560186 km/h,rest: 12.000000,total time: 41.426086 ,
120762,302571,55.747074,38.4115,40.13613559,44.448282964,145552.844800,40.431346 hours in route,2247633.900000,55.591370 km/h,rest: 22.000000,total time: 62.431346 ,
132508,1733,55.231372,61.299149,56.767604,60.81316,14619.230350,4.060897 hours in route,190510.400000,46.913375 km/h,rest: 0.000000,total time: 4.060897 ,
159402,1733,59.789885,30.436123,56.767604,60.81316,151956.323050,42.210090 hours in route,2311985.500000,54.773290 km/h,rest: 22.000000,total time: 64.210090 ,
218698,1733,42.368735,69.533933,56.767604,60.81316,148171.377200,41.158716 hours in route,2370104.700000,57.584515 km/h,rest: 22.000000,total time: 63.158716 ,
218987,1733,43.223002,76.904006,56.767604,60.81316,155393.443200,43.164845 hours in route,2336536.100000,54.130533 km/h,rest: 22.000000,total time: 65.164845 ,
132170,301239,45.054368,39.069009,47.366836,39.717654,23487.244550,6.524235 hours in route,304413.200000,46.658837 km/h,rest: 0.000000,total time: 6.524235 ,
159402,133533,59.789885,30.436123,47.367228,39.712646,101893.250800,28.303681 hours in route,1756538.800000,62.060437 km/h,rest: 12.000000,total time: 40.303681 ,
210127,218616,55.58783,37.226277,47.366609,39.716696,66181.367350,18.383713 hours in route,1080513.100000,58.775564 km/h,rest: 10.000000,total time: 28.383713 ,
217678,301239,55.59003931,37.227566347,47.366836,39.717654,66138.452250,18.371792 hours in route,1079097.100000,58.736626 km/h,rest: 10.000000,total time: 28.371792 ,
312617,301239,55.821289315,38.241913137,47.366836,39.717654,67914.212700,18.865059 hours in route,1110566.100000,58.868944 km/h,rest: 10.000000,total time: 28.865059 ,
217678,218616,55.59003931,37.227566347,47.366609,39.716696,66181.841550,18.383845 hours in route,1079321.200000,58.710308 km/h,rest: 10.000000,total time: 28.383845 ,
217678,313605,55.59003931,37.227566347,52.599222,39.392841,29869.976550,8.297216 hours in route,466661.300000,56.243120 km/h,rest: 2.000000,total time: 10.297216 ,
312617,313605,55.821289315,38.241913137,52.599222,39.392841,31645.737000,8.790482 hours in route,498130.300000,56.667003 km/h,rest: 2.000000,total time: 10.790482 ,
159402,300571,59.789885,30.436123,56.726696,60.578278,150852.148350,41.903375 hours in route,2297930.100000,54.838784 km/h,rest: 22.000000,total time: 63.903375 ,
218987,300571,43.223002,76.904006,56.726696,60.578278,156806.559200,43.557378 hours in route,2358304.400000,54.142479 km/h,rest: 22.000000,total time: 65.557378 ,
303189,300571,50.34416,80.299325,56.726696,60.578278,107462.966900,29.850824 hours in route,1670880.400000,55.974347 km/h,rest: 12.000000,total time: 41.850824 ,
130744,217678,45.055356,39.067991,55.59003931,37.227566347,87796.114650,24.387810 hours in route,1375911.600000,56.418006 km/h,rest: 12.000000,total time: 36.387810 ,
217678,310498,55.59003931,37.227566347,56.072313,47.231244,44728.440800,12.424567 hours in route,755055.900000,60.771205 km/h,rest: 2.000000,total time: 14.424567 ,
312617,310498,55.821289315,38.241913137,56.072313,47.231244,40819.373100,11.338715 hours in route,674858.300000,59.518060 km/h,rest: 2.000000,total time: 13.338715 ,
132170,217678,45.054368,39.069009,55.59003931,37.227566347,87820.061750,24.394462 hours in route,1375995.600000,56.406066 km/h,rest: 12.000000,total time: 36.394462 ,
159402,210127,59.789885,30.436123,55.58783,37.226277,38539.893700,10.705526 hours in route,711195.500000,66.432560 km/h,rest: 2.000000,total time: 12.705526 ,
301239,217678,47.366836,39.717654,55.59003931,37.227566347,66162.399350,18.378444 hours in route,1082896.600000,58.922104 km/h,rest: 10.000000,total time: 28.378444 ,
303945,217678,56.72846,60.577676,55.59003931,37.227566347,117629.103600,32.674751 hours in route,1866426.600000,57.121372 km/h,rest: 20.000000,total time: 52.674751 ,
305087,217678,53.101059,46.583837,55.59003931,37.227566347,52224.357300,14.506766 hours in route,789309.100000,54.409722 km/h,rest: 2.000000,total time: 16.506766 ,
